docid	audio_s	compute_s	generated	deleted
0	148.79999999999995	0.8156294822692871	Baumform und folgen einer Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke tatsächlich in Baumform und folgen einer Vor-Ordnung.	Strukturmodelle und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke tatsächlich in Baumform und folgen einer Priorität.
0	149.59999999999997	0.7724306583404541	Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann verallgemeinert werden auf viele verschiedene komplizierte Probleme. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die Strukturmodelle und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke tatsächlich in Baumform und folgen einer vorläufigen Durchlauf in Baumgeneral.	Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke tatsächlich in Baumform und folgen einer Vor-Ordnung.
0	150.39999999999998	0.7848923206329346	vorläufigen Durchlauf in Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke tatsächlich in Baumform und folgen einer vorläufigen Durchlauf in Baumgenerierungen.	Sequenz-zu-Sequenz-Modelle konvertieren den Ausdruck in eine spezifische Sequenz für die Generierung, und es ist ziemlich einfach zu implementieren und es kann verallgemeinert werden auf viele verschiedene komplizierte Probleme. Aber die Nachteile der Leistung sind eigentlich im Allgemeinen nicht besser als die Strukturmodelle und es fehlt an Interpretierbarkeit für die Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke tatsächlich in Baumform und folgen einer vorläufigen Durchlauf in Baumgeneral.
0	151.2	0.7230527400970459		Vorhersage. Aber eigentlich ist diese Richtung immer noch ziemlich beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke tatsächlich in Baumform und folgen einer vorläufigen Durchlauf in Baumgenerierungen.
0	152.0	0.7313809394836426	Also hier	
0	152.8	0.7747859954833984	behalten wir die Generierung	
0	153.60000000000002	0.655754566192627	der Operatoren	
0	154.40000000000003	0.7555122375488281	beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke tatsächlich in Baumform und folgen einer vorläufigen Durchlauf in Baumgenerierungen. Also hier behalten wir die Generierung der Operatoren bei, bis wir die Blätter erreichen, welche	
0	155.20000000000005	0.8951115608215332	bei, bis wir die Blätter erreichen,	beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke tatsächlich in Baumform und folgen einer vorläufigen Durchlauf in Baumgenerierungen. Also hier behalten wir die Generierung der Operatoren bei, bis wir die Blätter erreichen, welche
0	156.00000000000006	0.605743408203125	die die Größen sind. beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke tatsächlich in Baumform und folgen einer vorläufigen Durchlauf in Baumgenerierungen. Also hier behalten wir die Generierung der Operatoren bei, bis wir die Blätter erreichen, die die Größen sind.	
0	156.80000000000007	0.5913147926330566		beliebt, weil des Transformer-Modells. Also in Baum-basierten Modellen strukturieren wir diese Ausdrücke tatsächlich in Baumform und folgen einer vorläufigen Durchlauf in Baumgenerierungen. Also hier behalten wir die Generierung der Operatoren bei, bis wir die Blätter erreichen, die die Größen sind.
0	157.60000000000008	0.6575796604156494	Also hier	
0	158.4000000000001	0.720813512802124	ist das Gute, dass	
0	159.2000000000001	0.6336939334869385	es	
0	160.0000000000001	0.7005476951599121	uns tatsächlich	
0	160.80000000000013	0.6797122955322266		
0	161.60000000000014	0.7078189849853516	diese binäre Baumstruktur	
0	162.40000000000015	0.626230001449585	gibt und es	
0	163.20000000000016	0.6112933158874512	ist	
0	164.00000000000017	0.6041417121887207	aber aber aber eigentlich	
0	164.80000000000018	0.652911901473999	ziemlich	
0	165.6000000000002	0.6556394100189209	kontraintuitiv, weil	
0	166.4000000000002	0.5399303436279297		
0	167.20000000000022	0.599658727645874	wir	
0	168.00000000000023	0.6576564311981201		
0	168.80000000000024	0.7430107593536377		
0	169.60000000000025	0.7676331996917725		
0	170.40000000000026	0.9255797863006592	zuerst den Operator generieren und dann am Ende	
0	171.20000000000027	0.613767147064209	die	
0	172.00000000000028	0.29840922355651855	Größen generieren.	
0	172.8000000000003	0.7150068283081055		
0	173.6000000000003	0.8938515186309814	Und die zweite Sache ist, dass	
0	174.40000000000032	0.5218057632446289	es auch	
0	175.20000000000033	0.6426126956939697	einige	
0	176.00000000000034	0.706932783126831		
0	176.80000000000035	0.7584497928619385	wiederholte Berechnungen enthält.	
0	177.60000000000036	0.7232475280761719	Also	
0	178.40000000000038	0.7047946453094482	hier, wenn wir	
0	179.2000000000004	0.6529948711395264	diesen Ausdruck	
0	180.0000000000004	0.7064039707183838	a mal drei plus	
0	180.8000000000004	0.6974697113037109	drei ansehen,	
0	181.60000000000042	0.6928207874298096	wird er tatsächlich	
0	182.40000000000043	0.6397867202758789	zweimal generiert.	
0	183.20000000000044	0.5532288551330566	Aber	
0	184.00000000000045	0.5547268390655518	eigentlich	
0	184.80000000000047	0.7338752746582031	sollten wir	
0	185.60000000000048	0.6446983814239502		
0	186.4000000000005	0.3503148555755615	die Ergebnisse wiederverwenden.	
0	187.2000000000005	0.15512895584106445		
0	188.0000000000005	0.5881059169769287		
0	188.80000000000052	0.6975841522216797	Also in unserem	
0	189.60000000000053	0.7415497303009033		
0	190.40000000000055	0.7241418361663818	vorgeschlagenen Ansatz wollen wir	
0	191.20000000000056	0.5658543109893799		
0	192.00000000000057	0.5693783760070801	diese Probleme	
0	192.80000000000058	0.6235561370849609		
0	193.6000000000006	0.6024677753448486	schrittweise	
0	194.4000000000006	0.6180813312530518		
0	195.2000000000006	0.3387889862060547	und interpretierbar lösen.	
0	196.00000000000063	0.6441292762756348		
0	196.80000000000064	0.846698522567749		
0	197.60000000000065	0.7150757312774658		
0	198.40000000000066	0.7498292922973633	Also hier im zweiten	
0	199.20000000000067	0.6728708744049072	Schritt können wir	
0	200.00000000000068	0.61063551902771		
0	200.8000000000007	0.6679294109344482		
0	201.6000000000007	0.7940280437469482		
0	202.40000000000072	0.4928317070007324	diesen Divisor erhalten, der 27 ist.	
0	203.20000000000073	0.5725185871124268		
0	204.00000000000074	0.743093729019165	Und wir können auch	
0	204.80000000000075	0.7427058219909668		
0	205.60000000000076	0.7459888458251953	auf	
0	206.40000000000077	0.9166486263275146	die ursprünglichen Fragen	
0	207.20000000000078	0.8048644065856934	zurückgreifen, um	
0	208.0000000000008	0.6590368747711182	die relevanten	
0	208.8000000000008	0.7663934230804443	Inhalte zu finden.	
0	209.60000000000082	0.6495180130004883	Und in	
0	210.40000000000083	0.7776856422424316	diesen	
0	211.20000000000084	0.7217257022857666	Schritten erhalten wir	
0	212.00000000000085	0.3719942569732666	die Divisoren.	
0	212.80000000000086	0.4895322322845459		
0	213.60000000000088	0.15361809730529785		
0	214.4000000000009	0.6062889099121094		
0	215.2000000000009	0.72426438331604	Und dann	
0	216.0000000000009	0.6705930233001709	in diesem dritten	
0	216.80000000000092	0.8018584251403809	Schritt	
0	217.60000000000093	0.801577091217041	erhalten wir tatsächlich den	
0	218.40000000000094	0.7766623497009277	Quotienten,	
0	219.20000000000095	0.6128199100494385		
0	220.00000000000097	0.6913988590240479	okay und nach diesen drei	
0	220.80000000000098	0.7502286434173584	Schritten	
0	221.600000000001	0.8159046173095703	können wir tatsächlich	
0	222.400000000001	0.7479820251464844	die Ergebnisse	
0	223.200000000001	0.7279419898986816	vom zweiten Schritt	
0	224.00000000000102	0.62894606590271	wiederverwenden und dann	
0	224.80000000000103	0.4949934482574463		
0	225.60000000000105	0.48586225509643555	den	
0	226.40000000000106	0.5474498271942139		
0	227.20000000000107	0.7389426231384277		
0	228.00000000000108	0.7674751281738281	Ergebnissen des vierten	
0	228.8000000000011	0.6348326206207275	Schritts und dann	
0	229.6000000000011	0.6672253608703613		
0	230.4000000000011	0.6999938488006592		
0	231.20000000000113	0.7589743137359619		
0	232.00000000000114	0.44178223609924316	können wir schließlich die Dividenden erhalten.	
0	232.80000000000115	0.4457879066467285		
0	233.60000000000116	0.5070486068725586		
0	234.40000000000117	0.6952705383300781	Also hier	
0	235.20000000000118	0.7069070339202881	generieren wir tatsächlich	
0	236.0000000000012	0.6167056560516357	den gesamten	
0	236.8000000000012	0.6013216972351074	Ausdruck	
0	237.60000000000122	0.5819120407104492		
0	238.40000000000123	0.5867218971252441		
0	239.20000000000124	0.6683976650238037	direkt statt eines einzelnen	
0	240.00000000000125	0.6292784214019775		
0	240.80000000000126	0.625281572341919	Operators oder	
0	241.60000000000127	0.6590981483459473	Größen.	
0	242.40000000000128	0.6649415493011475	Das macht den	
0	243.2000000000013	0.24383831024169922	Prozess genauer.	
0	244.0000000000013	0.1538686752319336		
0	244.80000000000132	0.5659644603729248		
0	245.60000000000133	0.7086875438690186	Also in unserem	
0	246.40000000000134	0.6744909286499023	deduktiven System	
0	247.20000000000135	0.5760636329650879		
0	248.00000000000136	0.6831588745117188	beginnen wir	
0	248.80000000000138	0.671983003616333	zunächst mit einer Reihe von	
0	249.6000000000014	0.7603204250335693		
0	250.4000000000014	0.8106639385223389	Größen, die in	
0	251.2000000000014	0.7652504444122314	den Fragen präsentiert	
0	252.00000000000142	0.7438883781433105		
0	252.80000000000143	0.8923904895782471	werden, und auch einigen	
0	253.60000000000144	0.772620439529419	Konstanten als	
0	254.40000000000146	0.8086001873016357	unser	
0	255.20000000000147	0.6683170795440674		
0	256.0000000000015	0.7469871044158936	anfänglicher Zustand.	
0	256.8000000000015	0.64194655418396	Der Ausdruck	
0	257.6000000000015	0.7276167869567871	wird	
0	258.4000000000015	0.3607912063598633	durch Eij OP dargestellt.	
0	259.2000000000015	0.16126632690429688		
0	260.00000000000153	0.6850039958953857		
0	260.80000000000155	0.6074459552764893	wo wir	
0	261.60000000000156	0.7289657592773438		
0	262.40000000000157	0.8011088371276855		
0	263.2000000000016	0.9638209342956543	einen Operator von QI zu	
0	264.0000000000016	0.8244626522064209	QJ durchführen, und	
0	264.8000000000016	0.7058782577514648	solcher Ausdruck ist	
0	265.6000000000016	0.6413862705230713	tatsächlich gerichtet.	
0	266.4000000000016	0.6371638774871826	Also	
0	267.20000000000164	0.7427859306335449	haben wir auch	
0	268.00000000000165	0.6976497173309326		
0	268.80000000000166	0.8955283164978027	hier Subtraktion	
0	269.60000000000167	0.8020377159118652	Reverse, um	
0	270.4000000000017	0.7899951934814453		
0	271.2000000000017	0.9594988822937012	die entgegengesetzte Richtung darzustellen.	
0	272.0000000000017	0.6354482173919678		
0	272.8000000000017	0.8209216594696045		
0	273.6000000000017	0.48253417015075684	Das ist ziemlich ähnlich zur Relationsextraktion.	
0	274.40000000000174	0.6131682395935059		
0	275.20000000000175	0.8184514045715332	Also in	
0	276.00000000000176	0.769580602645874	einem formellen deduktiven System,	
0	276.8000000000018	0.6065845489501953		
0	277.6000000000018	0.6515054702758789	zum Zeitpunkt	
0	278.4000000000018	0.6477198600769043	t,	
0	279.2000000000018	0.6317775249481201	wenden wir	
0	280.0000000000018	0.6654095649719238	den Operator zwischen	
0	280.80000000000183	0.7408504486083984		
0	281.60000000000184	0.7531881332397461	dem	
0	282.40000000000185	0.8449087142944336		
0	283.20000000000186	0.9504978656768799	qi und qj Paar an, und dann erhalten wir	
0	284.0000000000019	0.28403615951538086	diesen neuen Ausdruck.	
0	284.8000000000019	0.6567437648773193		
0	285.6000000000019	0.6581811904907227	Wir fügen ihn	
0	286.4000000000019	0.616610050201416	zum	
0	287.2000000000019	0.7138490676879883	nächsten	
0	288.00000000000193	0.8186688423156738	Zustand hinzu, um	
0	288.80000000000194	0.35132598876953125	eine neue Größe zu werden.	
0	289.60000000000196	0.17267107963562012		
0	290.40000000000197	0.6638748645782471		
0	291.200000000002	0.6612505912780762	Also	
0	292.000000000002	0.6200733184814453		
0	292.800000000002	0.7854199409484863		
0	293.600000000002	0.8838701248168945	diese Slides visualisieren tatsächlich die Evolution	
0	294.400000000002	0.7040765285491943	der	
0	295.20000000000203	0.7083604335784912	Zustände, wo wir	
0	296.00000000000205	0.641491174697876		
0	296.80000000000206	0.8472776412963867	den Ausdruck kontinuierlich	
0	297.60000000000207	0.384563684463501	zu den aktuellen Zuständen hinzufügen.	
0	298.4000000000021	0.16618728637695312		
0	299.2000000000021	0.6202247142791748		
0	300.0000000000021	0.7271120548248291	Also in	
0	300.8000000000021	0.7685153484344482	unseren	
0	301.6000000000021	0.9580268859863281	Modellimplementierungen verwenden wir	
0	302.40000000000214	0.8296017646789551	zunächst ein vortrainiertes	
0	303.20000000000215	0.7755558490753174	Sprachmodell, das	
0	304.00000000000216	0.7390542030334473	Bird	
0	304.80000000000217	0.7865588665008545	oder Robot Heads sein	
0	305.6000000000022	0.8317379951477051	kann, und dann	
0	306.4000000000022	0.7607474327087402	kodieren wir einen	
0	307.2000000000022	0.7137479782104492	Satz und erhalten	
0	308.0000000000022	0.7059881687164307	dann diese	
0	308.8000000000022	0.6487753391265869		
0	309.60000000000224	0.3253800868988037	Größenrepräsentationen.	
0	310.40000000000225	0.8049986362457275		
0	311.20000000000226	0.7935295104980469		
0	312.0000000000023	0.8651316165924072		
0	312.8000000000023	1.0914640426635742	Also sobald wir die Größenrepräsentationen haben, können wir	
0	313.6000000000023	0.7938494682312012		
0	314.4000000000023	0.8859415054321289	mit der Inferenz beginnen. Hier zeigen wir	
0	315.2000000000023	0.6960179805755615	ein Beispiel von	
0	316.00000000000233	0.5825421810150146		
0	316.80000000000234	0.8821356296539307		
0	317.60000000000235	1.019747018814087	Q1, um die Repräsentation	
0	318.40000000000236	0.8960380554199219	für	
0	319.2000000000024	0.9612350463867188	Q1 geteilt durch	
0	320.0000000000024	0.8427517414093018	Q2 und dann mal	
0	320.8000000000024	0.33284997940063477	Q3 zu erhalten.	
0	321.6000000000024	0.5967936515808105		
0	322.4000000000024	0.651350736618042	Zuerst	
0	323.20000000000243	0.7514955997467041	erhalten wir	
0	324.00000000000244	0.7100186347961426	das	
